Filename,Config,OCR_module,LLM_model,Accuracy,Precision,Recall,F1_Score,PP_Time,OCR_Time,LLM_Time,Time
ojo#2020-11-10#07,35,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.04932594299316406,0.0,0.0,0.04932594299316406
trome#2019-08-28#01,2,rolmocr,phi4,0.0,0.0,0.0,0.0,0.004410743713378906,92.99604535102844,6.856483221054077,99.8569393157959
publimetro#2014-06-11#06,16,rolmocr,phi4,0.0,0.0,0.0,0.0,0.2007153034210205,51.88019394874573,8.885660886764526,60.966570138931274
publimetro#2014-06-11#06,20,nanonets,phi4,0.5833333333333334,1.0,0.5833333333333334,0.7368421052631579,0.004286527633666992,69.78416991233826,31.796111583709717,101.58456802368164
publimetro#2016-10-13#01,20,nanonets,phi4,0.5,1.0,0.5,0.6666666666666666,0.005663633346557617,22.546539545059204,82.3202793598175,104.87248253822327
publimetro#2018-10-11#01,34,olmocr,phi4,0.0,0.0,0.0,0.0,0.11583948135375977,0.0,0.0,0.11583948135375977
trome#2020-03-13#04,14,rolmocr,phi4,0.0,0.0,0.0,0.0,133.22774124145508,125.62612414360046,11.099944353103638,269.9538097381592
publimetro#2016-10-13#01,22,nanonets,phi4,0.2777777777777778,1.0,0.2777777777777778,0.43478260869565216,29.683162689208984,24.057798862457275,62.76158094406128,116.50254249572754
trome#2015-02-13#01,31,nanonets,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,28.414876699447632,10.827999353408813,6.557844161987305,45.80072021484375
trome#2020-03-13#04,36,olmocr,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,0.02742171287536621,0.0,0.0,0.02742171287536621
peru21#2016-08-11#16,15,rolmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.003830432891845703,180.96127676963806,38.341737270355225,219.30684447288513
peru21#2016-08-11#16,22,nanonets,phi4,0.0,0.0,0.0,0.0,28.300247192382812,77.47317004203796,87.16161799430847,192.93503522872925
publimetro#2014-06-11#06,35,nanonets,phi4,0.4166666666666667,1.0,0.4166666666666667,0.5882352941176471,0.040258169174194336,201.2141456604004,30.940229177474976,232.19463300704956
publimetro#2019-10-04#08,16,rolmocr,phi4,0.0,0.0,0.0,0.0,0.1110525131225586,45.19039583206177,4.538121223449707,49.83956956863403
peru21#2018-06-02#01,43,olmocr,phi4,0.0,0.0,0.0,0.0,0.14965415000915527,0.0,0.0,0.14965415000915527
peru21#2020-09-12#09,21,olmocr,phi4,0.0,0.0,0.0,0.0,0.008063077926635742,0.0,0.0,0.008063077926635742
peru21#2020-09-12#09,40,nanonets,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,28.6862154006958,26.94404697418213,15.276978492736816,70.90724086761475
ojo#2020-11-10#07,25,olmocr,phi4,0.0,0.0,0.0,0.0,0.10257482528686523,0.0,0.0,0.10257482528686523
peru21#2020-09-12#09,20,rolmocr,phi4,0.0,0.0,0.0,0.0,0.014217138290405273,123.08364915847778,40.14185404777527,163.23972034454346
ojo#2020-11-10#07,31,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,28.14928102493286,0.0,0.0,28.14928102493286
publimetro#2016-10-13#01,38,olmocr,phi4,0.1111111111111111,1.0,0.1111111111111111,0.2,0.027019500732421875,0.0,0.0,0.027019500732421875
trome#2019-08-28#01,8,nanonets,phi4,0.0,0.0,0.0,0.0,0.03176546096801758,29.89999794960022,14.295336484909058,44.227099895477295
peru21#2013-08-07#01,38,olmocr,phi4,0.0,0.0,0.0,0.0,0.022103071212768555,0.0,0.0,0.022103071212768555
trome#2015-02-13#01,40,nanonets,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,30.817546606063843,10.557208061218262,11.321925401687622,52.69668006896973
trome#2017-03-11#26,27,rolmocr,phi4,0.0,0.0,0.0,0.0,0.017838716506958008,109.5644884109497,16.19979953765869,125.78212666511536
ojo#2017-06-07#11,26,olmocr,phi4,0.0,0.0,0.0,0.0,0.026497364044189453,0.0,0.0,0.026497364044189453
trome#2019-08-28#01,27,olmocr,phi4,0.0,0.0,0.0,0.0,0.011989831924438477,0.0,0.0,0.011989831924438477
trome#2019-08-28#01,36,rolmocr,phi4,0.0,0.0,0.0,0.0,0.025516033172607422,52.965734004974365,2.5737388134002686,55.56498885154724
publimetro#2018-10-11#01,39,olmocr,phi4,0.2,1.0,0.2,0.3333333333333333,0.0326237678527832,0.0,0.0,0.0326237678527832
publimetro#2018-10-11#01,40,rolmocr,phi4,0.26666666666666666,1.0,0.26666666666666666,0.42105263157894735,30.023988723754883,49.88842511177063,17.689552783966064,97.60196661949158
trome#2017-03-11#26,29,nanonets,phi4,0.0,0.0,0.0,0.0,0.017879009246826172,200.11759686470032,25.600003242492676,225.73547911643982
publimetro#2019-10-04#08,12,nanonets,phi4,0.0,0.0,0.0,0.0,0.005309343338012695,199.58286237716675,34.98430418968201,234.57247591018677
ojo#2015-04-01#01,32,rolmocr,phi4,0.0,0.0,0.0,0.0,164.06237626075745,48.21331429481506,8.47474193572998,220.7504324913025
peru21#2020-09-12#09,28,olmocr,phi4,0.0,0.0,0.0,0.0,0.022511005401611328,0.0,0.0,0.022511005401611328
ojo#2020-11-10#07,4,rolmocr,phi4,0.6666666666666666,1.0,0.6666666666666666,0.8,26.265881538391113,96.52728605270386,14.044362545013428,136.8375301361084
trome#2020-03-13#04,11,olmocr,phi4,0.0,0.0,0.0,0.0,0.011489152908325195,0.0,0.0,0.011489152908325195
trome#2020-03-13#04,44,olmocr,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.0457911491394043,0.0,0.0,0.0457911491394043
peru21#2018-06-02#01,29,nanonets,phi4,0.0,0.0,0.0,0.0,0.018998384475708008,12.611671924591064,5.6542088985443115,18.284879207611084
peru21#2018-06-02#01,37,olmocr,phi4,0.0,0.0,0.0,0.0,0.03318381309509277,0.0,0.0,0.03318381309509277
trome#2019-08-28#01,19,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0069620609283447266,44.61922097206116,6.624222755432129,51.25040578842163
trome#2015-02-13#01,13,nanonets,phi4,0.2,1.0,0.2,0.3333333333333333,30.705446243286133,14.968322277069092,4.750683546066284,50.42445206642151
trome#2021-03-02#02,28,nanonets,phi4,0.047619047619047616,1.0,0.047619047619047616,0.09090909090909091,0.024280071258544922,200.1593623161316,14.441560983657837,214.62520337104797
publimetro#2014-06-11#06,37,olmocr,phi4,0.0,0.0,0.0,0.0,0.030076265335083008,0.0,0.0,0.030076265335083008
ojo#2017-06-07#11,14,rolmocr,phi4,0.0,0.0,0.0,0.0,149.42478203773499,140.6581482887268,21.265735626220703,311.3486659526825
publimetro#2016-10-13#01,25,rolmocr,phi4,0.0,0.0,0.0,0.0,0.10687041282653809,48.55149221420288,2.631342887878418,51.28970551490784
trome#2017-03-11#26,8,nanonets,phi4,0.0,0.0,0.0,0.0,0.02738165855407715,68.12251091003418,26.991406202316284,95.14129877090454
trome#2015-02-13#01,7,nanonets,phi4,0.0,0.0,0.0,0.0,0.19977283477783203,18.58383536338806,7.446803569793701,26.230411767959595
peru21#2018-06-02#01,9,rolmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.0031888484954833984,48.73972821235657,10.617334365844727,59.36025142669678
ojo#2017-06-07#11,41,olmocr,phi4,0.08333333333333333,1.0,0.08333333333333333,0.15384615384615385,154.56143522262573,0.0,0.0,154.56143522262573
trome#2017-03-11#26,40,rolmocr,phi4,0.0,0.0,0.0,0.0,26.845980405807495,3883.9259481430054,5.731116771697998,3916.503045320511
publimetro#2016-10-13#01,26,nanonets,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.031005382537841797,24.183642625808716,14.700031757354736,38.914679765701294
publimetro#2018-10-11#01,44,olmocr,phi4,0.2,1.0,0.2,0.3333333333333333,0.05132889747619629,0.0,0.0,0.05132889747619629
trome#2015-02-13#01,9,nanonets,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.0028502941131591797,15.181550025939941,5.206742286682129,20.39114260673523
peru21#2016-08-11#16,0,nanonets,phi4,0.5,1.0,0.5,0.6666666666666666,0.0008034706115722656,83.79355835914612,38.588658571243286,122.38302040100098
peru21#2016-08-11#16,18,olmocr,phi4,0.5,1.0,0.5,0.6666666666666666,0.003992319107055664,0.0,0.0,0.003992319107055664
trome#2017-03-11#26,44,rolmocr,phi4,0.0,0.0,0.0,0.0,0.06110668182373047,3176.6043944358826,13.45585298538208,3190.1213541030884
trome#2015-02-13#01,32,nanonets,phi4,0.0,0.0,0.0,0.0,146.62186074256897,12.819396495819092,8.279584646224976,167.72084188461304
trome#2019-08-28#01,39,olmocr,phi4,0.0,0.0,0.0,0.0,0.021564245223999023,0.0,0.0,0.021564245223999023
ojo#2020-11-10#07,11,nanonets,phi4,0.6666666666666666,1.0,0.6666666666666666,0.8,0.0022764205932617188,31.546820878982544,12.52057147026062,44.069668769836426
publimetro#2014-06-11#06,38,rolmocr,phi4,0.5,1.0,0.5,0.6666666666666666,0.026633501052856445,110.59682393074036,45.45257806777954,156.07603549957275
trome#2017-03-11#26,35,olmocr,phi4,0.0,0.0,0.0,0.0,0.04356837272644043,0.0,0.0,0.04356837272644043
publimetro#2019-10-04#08,33,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.020633697509765625,0.0,0.0,0.020633697509765625
publimetro#2014-06-11#06,38,olmocr,phi4,0.6666666666666666,1.0,0.6666666666666666,0.8,0.026633501052856445,0.0,0.0,0.026633501052856445
publimetro#2019-10-04#08,24,rolmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.0063419342041015625,113.47941660881042,20.662636280059814,134.14839482307434
trome#2021-03-02#02,9,nanonets,phi4,0.23809523809523808,1.0,0.23809523809523808,0.38461538461538464,0.003598928451538086,96.07780766487122,75.5348379611969,171.61624455451965
trome#2017-03-11#26,15,olmocr,phi4,0.0,0.0,0.0,0.0,0.007924318313598633,0.0,0.0,0.007924318313598633
trome#2020-03-13#04,28,rolmocr,phi4,0.0,0.0,0.0,0.0,0.01866436004638672,1917.6110863685608,2.3190701007843018,1919.9488208293915
peru21#2020-09-12#09,20,nanonets,phi4,0.25,1.0,0.25,0.4,0.014217138290405273,73.92242002487183,31.998324632644653,105.93496179580688
publimetro#2014-06-11#06,24,olmocr,phi4,0.25,1.0,0.25,0.4,0.007950305938720703,0.0,0.0,0.007950305938720703
peru21#2018-06-02#01,22,nanonets,phi4,0.25,1.0,0.25,0.4,29.911758184432983,15.53616452217102,33.085073709487915,78.53299641609192
peru21#2013-08-07#01,29,nanonets,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,0.01725149154663086,12.954920530319214,33.73194479942322,46.70411682128906
trome#2015-02-13#01,2,nanonets,phi4,0.4666666666666667,1.0,0.4666666666666667,0.6363636363636364,0.002779722213745117,17.3362557888031,4.2673139572143555,21.6063494682312
peru21#2020-09-12#09,39,olmocr,phi4,0.08333333333333333,1.0,0.08333333333333333,0.15384615384615385,0.04170393943786621,0.0,0.0,0.04170393943786621
trome#2020-03-13#04,27,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02288222312927246,3360.996779680252,11.607172012329102,3372.6268339157104
ojo#2017-06-07#11,9,rolmocr,phi4,0.5,1.0,0.5,0.6666666666666666,0.006516695022583008,118.423757314682,26.598544597625732,145.02881860733032
ojo#2020-11-10#07,39,nanonets,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.04414248466491699,8.38587760925293,10.72402548789978,19.154045581817627
publimetro#2016-10-13#01,4,nanonets,phi4,0.4444444444444444,1.0,0.4444444444444444,0.6153846153846154,27.76541566848755,24.02875781059265,13.243075609207153,65.03724908828735
ojo#2015-04-01#01,8,rolmocr,phi4,0.0,0.0,0.0,0.0,0.039073944091796875,66.28462314605713,39.60355257987976,105.92724967002869
trome#2017-03-11#26,6,olmocr,phi4,0.0,0.0,0.0,0.0,0.005401611328125,0.0,0.0,0.005401611328125
trome#2021-03-02#02,31,nanonets,phi4,0.14285714285714285,1.0,0.14285714285714285,0.25,21.76807475090027,200.67044758796692,13.562377452850342,236.00089979171753
peru21#2013-08-07#01,27,rolmocr,phi4,0.5333333333333333,1.0,0.5333333333333333,0.6956521739130435,0.014590978622436523,53.88751530647278,4.177333354949951,58.079439640045166
trome#2020-03-13#04,17,nanonets,phi4,0.0,0.0,0.0,0.0,0.08778095245361328,27.987003326416016,0.49393606185913086,28.56872034072876
trome#2020-03-13#04,22,nanonets,phi4,0.0,0.0,0.0,0.0,24.61496591567993,58.043532609939575,3.6267387866973877,86.2852373123169
peru21#2020-09-12#09,26,nanonets,phi4,0.25,1.0,0.25,0.4,0.029712438583374023,71.12338089942932,81.56369066238403,152.71678400039673
publimetro#2019-10-04#08,27,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.017929792404174805,0.0,0.0,0.017929792404174805
ojo#2019-06-01#01,35,olmocr,phi4,0.0,0.0,0.0,0.0,0.049951791763305664,0.0,0.0,0.049951791763305664
peru21#2016-08-11#16,20,nanonets,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.007140636444091797,77.09634971618652,41.311115980148315,118.41460633277893
peru21#2016-08-11#16,8,nanonets,phi4,0.0,0.0,0.0,0.0,0.052263498306274414,82.01537847518921,33.006574869155884,115.07421684265137
peru21#2016-08-11#16,41,nanonets,phi4,0.08333333333333333,1.0,0.08333333333333333,0.15384615384615385,155.15944051742554,199.74264073371887,19.064308166503906,373.9663894176483
trome#2020-03-13#04,6,rolmocr,phi4,0.0,0.0,0.0,0.0,0.007746458053588867,164.79254388809204,1.4265899658203125,166.22688031196594
ojo#2020-11-10#07,16,rolmocr,phi4,0.0,0.0,0.0,0.0,0.08053874969482422,46.90011262893677,10.595719814300537,57.57637119293213
publimetro#2016-10-13#01,13,nanonets,phi4,0.2222222222222222,1.0,0.2222222222222222,0.36363636363636365,29.424010515213013,22.547717332839966,19.591784715652466,71.56351256370544
peru21#2018-06-02#01,1,rolmocr,phi4,0.0,0.0,0.0,0.0,0.018897294998168945,60.51974892616272,7.7833170890808105,68.3219633102417
trome#2020-03-13#04,26,nanonets,phi4,0.0,0.0,0.0,0.0,0.02913832664489746,57.57543087005615,13.618879318237305,71.22344851493835
publimetro#2018-10-11#01,28,olmocr,phi4,0.2,1.0,0.2,0.3333333333333333,0.018084049224853516,0.0,0.0,0.018084049224853516
peru21#2018-06-02#01,32,rolmocr,phi4,0.08333333333333333,1.0,0.08333333333333333,0.15384615384615385,153.50964999198914,52.14345049858093,20.990320682525635,226.6434211730957
trome#2020-03-13#04,5,rolmocr,phi4,0.0,0.0,0.0,0.0,93.24419021606445,171.35413885116577,6.735889196395874,271.3342182636261
publimetro#2014-06-11#06,19,nanonets,phi4,0.5833333333333334,1.0,0.5833333333333334,0.7368421052631579,0.006435394287109375,68.23802161216736,18.036869287490845,86.28132629394531
publimetro#2016-10-13#01,0,nanonets,phi4,0.4444444444444444,1.0,0.4444444444444444,0.6153846153846154,0.0030062198638916016,24.056569814682007,6.941387414932251,31.00096344947815
publimetro#2016-10-13#01,15,olmocr,phi4,0.5,1.0,0.5,0.6666666666666666,0.005199909210205078,0.0,0.0,0.005199909210205078
trome#2015-02-13#01,26,rolmocr,phi4,0.5333333333333333,1.0,0.5333333333333333,0.6956521739130435,0.035318613052368164,60.25765633583069,10.215351343154907,70.50832629203796
peru21#2013-08-07#01,18,rolmocr,phi4,0.26666666666666666,1.0,0.26666666666666666,0.42105263157894735,0.0027313232421875,81.45859098434448,49.36430215835571,130.82562446594238
trome#2020-03-13#04,15,nanonets,phi4,0.0,0.0,0.0,0.0,0.006561994552612305,70.67339992523193,5.804748773574829,76.48471069335938
publimetro#2014-06-11#06,17,olmocr,phi4,0.6666666666666666,1.0,0.6666666666666666,0.8,0.043540000915527344,0.0,0.0,0.043540000915527344
trome#2017-03-11#26,10,rolmocr,phi4,0.0,0.0,0.0,0.0,0.005764961242675781,123.59976434707642,23.254570960998535,146.86010026931763
peru21#2020-09-12#09,32,olmocr,phi4,0.25,1.0,0.25,0.4,147.27665758132935,0.0,0.0,147.27665758132935
peru21#2020-09-12#09,5,nanonets,phi4,0.0,0.0,0.0,0.0,148.8172791004181,52.32305073738098,29.983089208602905,231.12341904640198
ojo#2019-06-01#01,20,olmocr,phi4,0.1111111111111111,1.0,0.1111111111111111,0.2,0.005010128021240234,0.0,0.0,0.005010128021240234
peru21#2013-08-07#01,21,rolmocr,phi4,0.0,0.0,0.0,0.0,0.006491661071777344,66.58237266540527,2.3284528255462646,68.91731715202332
ojo#2015-04-01#01,17,rolmocr,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,0.04696202278137207,48.02702498435974,7.424248456954956,55.49823546409607
trome#2017-03-11#26,32,nanonets,phi4,0.0,0.0,0.0,0.0,111.83950996398926,18.21359348297119,13.948302507400513,144.00140595436096
trome#2017-03-11#26,3,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0047647953033447266,159.30923914909363,34.036147594451904,193.35015153884888
trome#2020-03-13#04,26,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02913832664489746,177.14922165870667,4.460425138473511,181.63878512382507
publimetro#2014-06-11#06,18,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.0038924217224121094,0.0,0.0,0.0038924217224121094
trome#2019-08-28#01,2,olmocr,phi4,0.0,0.0,0.0,0.0,0.004410743713378906,0.0,0.0,0.004410743713378906
publimetro#2019-10-04#08,26,olmocr,phi4,0.5238095238095238,1.0,0.5238095238095238,0.6875,0.02992987632751465,0.0,0.0,0.02992987632751465
peru21#2016-08-11#16,43,olmocr,phi4,0.0,0.0,0.0,0.0,0.14146065711975098,0.0,0.0,0.14146065711975098
trome#2019-08-28#01,13,olmocr,phi4,0.0,0.0,0.0,0.0,29.850674390792847,0.0,0.0,29.850674390792847
peru21#2020-09-12#09,23,nanonets,phi4,0.08333333333333333,1.0,0.08333333333333333,0.15384615384615385,147.74423742294312,199.77441382408142,69.1885735988617,416.70722484588623
trome#2020-03-13#04,18,nanonets,phi4,0.0,0.0,0.0,0.0,0.003519773483276367,57.57709550857544,12.976438760757446,70.55705404281616
ojo#2017-06-07#11,5,rolmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,151.27625155448914,134.9565465450287,54.329602003097534,340.56240010261536
publimetro#2014-06-11#06,39,olmocr,phi4,0.5833333333333334,1.0,0.5833333333333334,0.7368421052631579,0.029271602630615234,0.0,0.0,0.029271602630615234
ojo#2015-04-01#01,30,olmocr,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.021859407424926758,0.0,0.0,0.021859407424926758
peru21#2016-08-11#16,36,nanonets,phi4,0.0,0.0,0.0,0.0,0.021711349487304688,19.704138040542603,11.150869607925415,30.876718997955322
ojo#2015-04-01#01,9,olmocr,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.006817340850830078,0.0,0.0,0.006817340850830078
peru21#2013-08-07#01,24,rolmocr,phi4,0.0,0.0,0.0,0.0,0.005967140197753906,63.95822262763977,6.125061511993408,70.08925127983093
ojo#2017-06-07#11,36,rolmocr,phi4,0.0,0.0,0.0,0.0,0.021646976470947266,2915.6324746608734,6.342504978179932,2921.9966266155243
trome#2015-02-13#01,25,olmocr,phi4,0.0,0.0,0.0,0.0,0.20274758338928223,0.0,0.0,0.20274758338928223
publimetro#2016-10-13#01,30,nanonets,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.017802715301513672,11.838937282562256,21.059541702270508,32.91628170013428
peru21#2016-08-11#16,42,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.022213220596313477,0.0,0.0,0.022213220596313477
publimetro#2018-10-11#01,43,nanonets,phi4,0.0,0.0,0.0,0.0,0.11953496932983398,18.348949432373047,5.394333839416504,23.862818241119385
publimetro#2014-06-11#06,40,rolmocr,phi4,0.0,0.0,0.0,0.0,28.585087776184082,3269.462361097336,9.384966373443604,3307.4324152469635
peru21#2018-06-02#01,34,rolmocr,phi4,0.0,0.0,0.0,0.0,0.12982916831970215,49.010841846466064,4.930540323257446,54.07121133804321
trome#2017-03-11#26,29,rolmocr,phi4,0.0,0.0,0.0,0.0,0.017879009246826172,76.02991795539856,29.86007857322693,105.90787553787231
peru21#2016-08-11#16,4,rolmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,29.240509748458862,128.36405444145203,21.781376123428345,179.38594031333923
trome#2021-03-02#02,36,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02823495864868164,8008.315353155136,4.175419092178345,8012.519007205963
trome#2019-08-28#01,10,rolmocr,phi4,0.08333333333333333,1.0,0.08333333333333333,0.15384615384615385,0.00457000732421875,60.32171893119812,11.213850736618042,71.54013967514038
publimetro#2018-10-11#01,41,rolmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,152.67640089988708,50.09833216667175,9.589593172073364,212.3643262386322
trome#2017-03-11#26,12,rolmocr,phi4,0.0,0.0,0.0,0.0,0.005008220672607422,120.65523314476013,9.383937358856201,130.04417872428894
peru21#2013-08-07#01,43,nanonets,phi4,0.0,0.0,0.0,0.0,0.2478346824645996,18.720646381378174,4.114000082015991,23.082481145858765
ojo#2020-11-10#07,17,olmocr,phi4,0.6666666666666666,1.0,0.6666666666666666,0.8,0.018250226974487305,0.0,0.0,0.018250226974487305
publimetro#2019-10-04#08,10,rolmocr,phi4,0.47619047619047616,1.0,0.47619047619047616,0.6451612903225806,0.005300760269165039,138.86819887161255,25.51212787628174,164.38562750816345
trome#2020-03-13#04,24,rolmocr,phi4,0.0,0.0,0.0,0.0,0.011632680892944336,180.57873964309692,0.9654955863952637,181.55586791038513
